X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
0.08127247390819664,0.3068780695116061,0.014236924854408013,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
-1.609784610592964,0.4739041009911902,0.33995638770452136,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-1.451946243181358,0.7292062479675815,3.0290143871976016,-0.3772908784997332,-0.3787365068429825,-0.37658218900357093,0.050181879347650275,-0.02447320217197154,-0.39895704129637166,5
-1.600481834727418,0.3102122393415236,1.5162260553834301,-0.3294716684417469,-0.45005438616525656,-0.4510404979947659,0.054646334756277115,-0.012955193777650245,-0.1900108944579101,0
1.0812136139051007,0.26268708843256444,0.1092978304814285,-0.5739695378103946,-0.4221052065795397,-0.40971375597661336,0.03344017156529963,-0.015620896708732034,-0.2656964458085969,1
0.8340221410289153,0.4739041009911902,0.07991623523887621,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-0.6234062743033464,0.7292062479675815,2.0887220560782813,-0.3772897130587239,-0.37873646788959414,-0.37658218900357093,0.050181879347650275,-0.02447321549077989,-0.39895704129637166,5
0.30726627113047184,0.4740099476524545,-0.3213517143390933,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
-0.9338187687367353,0.23394971989853208,1.6736450447170248,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
-0.4505397239009269,0.4740099476524545,-0.6397011151973707,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
0.39660112566820216,0.4740099476524545,-0.283822716632436,-0.3288481575017008,-0.14719669989255524,-0.14171839388851765,0.054646334756277115,0.005150475842477887,0.12298600264069393,9
-1.6753158651120847,0.5315376080511602,-0.8042631200395742,-0.4932079721798156,-0.0777218329116002,-0.09089407156499169,0.03985782621520071,0.002818778703001468,0.0915224233230346,11
-1.272522472290084,0.23394971989853208,1.9351318523563035,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
0.45318228162455393,0.3004743465049408,-0.8567297169127149,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
-0.9287083142641899,0.3102122393415236,1.1600207694778715,-0.3294716684417469,-0.45005438616525656,-0.4510404979947659,0.054646334756277115,-0.012955193777650245,-0.1900108944579101,0
-1.6343786994499214,0.3102122393415236,1.5341998802763561,-0.3294285471243979,-0.4500759448457272,-0.45106574547383854,0.054646334756277115,-0.012953567240987198,-0.1899786406605573,0
1.1956713320219146,0.34217793104420324,0.05021027979489356,-0.4824078303454132,0.6025152112325669,0.5512074479360708,0.040973940067357426,-0.0013805901176792061,0.012246621154513901,6
-1.0370427538688876,0.23394971989853208,1.7533362480939423,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
-1.4486256713621835,0.4740099476524545,-1.0589905847057344,-0.3288469920606915,-0.14719680796874954,-0.14171839388851765,0.054646334756277115,0.005150480951061911,0.12298600264069393,9
0.895994773983372,0.26268708843256444,0.23343447207157814,-0.5739695378103946,-0.4221043536819458,-0.40971298801849104,0.03344017156529963,-0.015620999427760785,-0.2656984616709315,1
0.2944396485294832,0.4739041009911902,0.13733202677106526,-0.36234176667175466,-0.9833052559458385,-0.9835087893945428,0.05157702166284617,-0.004879967619164952,-0.051023234077678295,17
-1.2338134773732166,0.23394971989853208,1.9052476393029294,-0.4148029282703072,-0.4081363587607307,-0.40403888553403094,0.046554509328140974,-0.017560549068618547,-0.28153507617115775,7
1.19060052231192,0.4587680284299856,-0.13998974075941673,1.7839425543844796,-0.3147284704449138,-0.32369137052104974,-1.2453472745432492,0.9267428931329006,-2.568226499505829,3
1.1610744906914,0.23977128626822886,0.10029608523663866,0.9149955649573527,-0.3188516229940086,-0.3229164143663999,0.4371943575829889,-0.5097050482645474,-2.798851229890043,12
-0.026295432676573607,0.3068780695116061,0.011357249743238184,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
-0.6653753538286536,0.3068780695116061,-0.005751331723824201,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
0.8943593054352017,0.3068780695116061,0.03600377822528505,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
0.26296317217956494,-2.3459038784966384,-0.8164979626976914,-0.40153671325994755,-0.24068811941685542,-0.24017664818468168,0.04794965164333686,0.01506142021890108,0.30663106131821605,16
1.1309641261485819,0.21574409416057966,-0.8060934854671936,2.528136076398014,-0.321761893454511,-0.304289381293652,-0.43895501636002726,-0.24528620247677158,2.360873398855905,6
-0.41543815622103897,0.3068780695116061,0.0009396464763315903,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
1.2083049886839827,0.20420680808246214,0.03555464524097988,-0.32775147751182593,-0.3473337046638324,-0.3461773185469708,0.05492536321931629,-0.04626890000728016,-0.7652916399048391,6
0.3881573879249491,0.3068780695116061,0.02245242806200773,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
1.1296867660702419,0.18224362586952317,-0.060046615551537626,0.6410423395163315,-0.3121168847810701,-0.3054623751748638,0.25861614123791565,0.32973036469701955,2.6749084650568027,6
-1.4626433737103772,0.3068780695116061,-0.027094700687286886,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
-1.6015489290834573,0.23394971989853208,2.1891476067322384,-0.4148017628292976,-0.4081363026470962,-0.40403888553403094,0.046554509328140974,-0.017560558008640585,-0.28153507617115775,7
-1.403514582926953,0.26268708843256444,1.774603048511687,-0.573970703251404,-0.4221044133536444,-0.40971298801849104,0.03344017156529963,-0.015620992312233037,-0.2656984616709315,1
0.43024633909668963,0.3102122393415236,0.43944046585335567,-0.3294285471243979,-0.4500759448457272,-0.45106574547383854,0.054646334756277115,-0.012953567240987198,-0.1899786406605573,0
-1.2387457253691558,0.5315376080511602,-0.6742970849810758,-0.49320913762082497,-0.0777216931093351,-0.09089407156499169,0.03985782621520071,0.0028187754189117394,0.0915224233230346,11
1.1728823775909267,0.2376014297122484,0.03870717594807358,-0.5223171922723878,-0.4512246830829193,-0.4390484522824441,0.037625598510887294,-0.01286764359446122,-0.20680705942938227,15
-1.60778504708191,-2.3459038784966384,-2.5756042131706947,-0.40153671325994755,-0.24068764671322637,-0.2401761838610491,0.04794965164333686,0.015061308012502,0.3066290454558815,16
-1.4063454871837218,0.3102122393415236,1.413286152105768,-0.32942738168338853,-0.4500758593039383,-0.45106574547383854,0.054646334756277115,-0.012953573626717226,-0.1899786406605573,0
-0.6740041332844959,0.7292062479675815,2.1461444860656655,-0.3772908784997332,-0.3787365068429825,-0.37658218900357093,0.050181879347650275,-0.02447320217197154,-0.39895704129637166,5
-1.1525946985461133,0.3068780695116061,-0.018794500598204297,-0.3781171761754203,2.3355785541949254,2.323157043631737,0.0499028508846111,-0.0023426937606244994,-0.006287217149340525,-1
-1.587824858311817,0.4739041009911902,0.3376197080535285,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-0.829374401549273,-2.3459038784966384,-1.8436473323922713,-0.40153671325994755,-0.24068764671322637,-0.2401761838610491,0.04794965164333686,0.015061308012502,0.3066290454558815,16
-0.4115277316966625,0.7292062479675815,1.848265610468159,-0.3772908784997332,-0.3787361781371689,-0.37658186191599974,0.050181879347650275,-0.024473315655516623,-0.3989590571587062,5
-1.6725267599676696,0.4739041009911902,0.3466326556914603,-0.36234176667175466,-0.9833429464437743,-0.9835465956433781,0.05157702166284617,-0.0048798530409232925,-0.05102121821534374,17
-0.5342724851933291,0.3102122393415236,0.9508726930122338,-0.3294716684417469,-0.45005438616525656,-0.4510404979947659,0.054646334756277115,-0.012955193777650245,-0.1900108944579101,0
0.9103413809553489,0.7292062479675815,0.3481045633977826,-0.3772897130587239,-0.37873646788959414,-0.37658218900357093,0.050181879347650275,-0.02447321549077989,-0.39895704129637166,5
-0.6359630104373993,0.3102122393415236,1.0047938282245523,-0.32942738168338853,-0.45007431376988377,-0.45106416724728726,0.054646334756277115,-0.012953690211902609,-0.18998065652289184,0
0.9164437146187424,-2.3459038784966384,-0.20201565653600698,-0.40153671325994755,-0.24068764671322637,-0.2401761838610491,0.04794965164333686,0.015061308012502,0.3066290454558815,16
1.1883053816140696,0.47602103421652964,-0.1835497184332362,2.387787842837218,-0.31161610620347246,-0.3238572953392793,-0.48638985507668747,0.2932639036829002,-2.5237283543329676,3
0.764645062940886,0.3068780695116061,0.03253124380298285,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
1.1594456959014394,0.4281254199931424,-0.11424385015038681,1.8176447774952216,-0.3181622366098253,-0.3029416254849681,-1.128155320066795,-0.6862758081647805,2.0798601735572744,3
0.8277637331900437,0.3102122393415236,0.22865829215105654,-0.3294716684417469,-0.45005438616525656,-0.4510404979947659,0.054646334756277115,-0.012955193777650245,-0.1900108944579101,0
0.4583666692863106,-2.3459038784966384,-0.6327557068863074,-0.40153787870095714,-0.24068760031014153,-0.2401761838610491,0.04794965164333686,0.015061297065536237,0.3066290454558815,16
-0.9247413587345211,0.26268708843256444,1.4537214541813672,-0.573970703251404,-0.4221044133536444,-0.40971298801849104,0.03344017156529963,-0.015620992312233037,-0.2656984616709315,1
0.6918785368557079,0.3068780695116061,0.03058323438812458,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
0.1893218658584522,0.7292062479675815,1.1663742237216927,-0.3772908784997332,-0.3787365068429825,-0.37658218900357093,0.050181879347650275,-0.02447320217197154,-0.39895704129637166,5
-0.23193996240357917,0.3068780695116061,0.005852009024594846,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
0.11596957718191193,0.19817354839023082,-0.6037855072733849,-0.49694204517403434,-0.1999751478796888,-0.20565249300180466,0.03957879775216153,0.008785293218278867,0.20435628577481227,13
0.9128356867632165,0.3004743465049408,-0.28615801955834574,-0.3818221131444033,-0.25899364654453,-0.25756842051103734,0.04962382242157192,0.020795453110008855,0.4052692212100913,14
0.6038441770411835,0.2904718370151943,0.26184432571642696,-0.5207147108844192,-0.501177633448946,-0.48531574991218124,0.037625598510887294,-0.010163367387466371,-0.15499536570677336,2
1.2180565880815317,0.22220074049787417,0.5689178389443408,1.4495215876101113,-0.3160159545060879,-0.3073721650809501,7.1310871858928495,8.07738322923287,3.412472176022025,15
0.7771751414576802,0.26268708843256444,0.31306932401632676,-0.5739695378103946,-0.4221043536819458,-0.40971298801849104,0.03344017156529963,-0.015620999427760785,-0.2656984616709315,1
-1.7568732391986015,0.3068780695116061,-0.03497143522820284,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
1.2162682985442401,0.22839277018200493,0.3332029099574419,1.3588502770763355,-0.31568881164633705,-0.3075373345204374,2.278782213641558,2.7319935031859695,3.4957232587142792,15
-0.014480141430374975,0.23394971989853208,0.9638951167141286,-0.4148017628292976,-0.40813699898987355,-0.4040395648323985,0.046554509328140974,-0.017560446714488656,-0.2815330603088232,7
-1.8305239663693087,0.2904718370151943,1.1960222812751937,-0.5207147108844192,-0.5011749631219062,-0.48531328200838403,0.037625598510887294,-0.010163473025685989,-0.15499738156910786,2
-0.6179189248005329,0.3068780695116061,-0.004480897360828882,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
-0.7653872664205039,0.3102122393415236,1.0734205372787307,-0.32942738168338853,-0.4500758593039383,-0.45106574547383854,0.054646334756277115,-0.012953573626717226,-0.1899786406605573,0
-1.2892473495052283,0.3102122393415236,1.3511953227985467,-0.3294285471243979,-0.4500759448457272,-0.45106574547383854,0.054646334756277115,-0.012953567240987198,-0.1899786406605573,0
-1.1356402846149107,0.19817354839023082,-1.3683768451992921,-0.49694321061504365,-0.19997401359853284,-0.20565149572466382,0.03957879775216153,0.008785179552284354,0.2043542699124777,13
-1.741054429522561,0.3068780695116061,-0.0345479508207885,-0.3781160107344109,2.3355769041427408,2.323157043631737,0.0499028508846111,-0.0023426935781750697,-0.006287217149340525,-1
0.0210031045665005,0.23394971989853208,0.93650124846212,-0.4148029282703072,-0.4081363587607307,-0.40403888553403094,0.046554509328140974,-0.017560549068618547,-0.28153507617115775,7
0.14680733804631957,0.23394971989853208,0.8393775748979025,-0.4148029282703072,-0.4081363587607307,-0.40403888553403094,0.046554509328140974,-0.017560549068618547,-0.28153507617115775,7
0.1515622539087173,0.5315376080511602,-0.260405264183148,-0.4932079721798156,-0.07771733448092241,-0.09088985652507692,0.03985782621520071,0.002818671787635843,0.09152040746070005,11
1.2150007118096582,0.15128347744888113,0.7471570039913208,2.2069603466958356,-0.31941154850014813,-0.3059025280498815,-0.5812595325100076,-0.42179293047261285,2.8152810228608702,15
1.1776944880928795,0.29110691698279795,0.008338506539426476,0.16073612894535752,-0.21742388407612107,-0.1764180010051058,0.12021802357048375,0.010841485151190823,0.15778784998436837,12
0.5365374074520207,0.19817354839023082,-0.3468663717119038,-0.49694204517403434,-0.1999751478796888,-0.20565249300180466,0.03957879775216153,0.008785293218278867,0.20435628577481227,13
-0.5960954932370284,0.3004743465049408,-2.1592071864842035,-0.3818221131444033,-0.25899337244758647,-0.25756814843160264,0.04962382242157192,0.0207953398089132,0.40526720534775673,14
0.7701857513091099,0.26268708843256444,0.31775373483747277,-0.5739695378103946,-0.4221043536819458,-0.40971298801849104,0.03344017156529963,-0.015620999427760785,-0.2656984616709315,1
0.6045896765965372,0.29989218986797234,0.03188520141329744,-0.36381371866666673,3.119307185740855,3.1289731430676895,0.05129799319980699,-0.0024590413968502223,-0.008405888462952774,8
0.9541796621977456,0.5315376080511602,-0.02146770466540298,-0.4932079721798156,-0.0777218329116002,-0.09089407156499169,0.03985782621520071,0.002818778703001468,0.0915224233230346,11
1.1709698053070572,0.42029276705937046,0.040604453986581614,0.34071052226783627,-0.300084861063613,-0.28834860731336304,0.15816589454381183,0.0811571932858496,0.9034109785631228,3
